21,3,763.73,80.00,197.27,183.40,1,5,1
21,4,588.80,75.73,60.73,34.07,1,3,1
22,2,198.83,219.31,93.58,49.00,1,3,1
22,3,769.92,78.72,191.08,179.13,1,5,1
22,4,583.04,77.23,61.16,34.49,1,3,1
23,2,187.52,223.15,96.57,49.00,1,3,1
23,3,776.11,77.44,184.89,174.87,1,5,1
23,4,577.28,78.72,61.59,34.92,1,3,1
24,2,176.21,226.99,99.56,49.00,1,3,1
24,3,782.29,76.16,178.71,170.60,1,5,1
24,4,571.52,80.21,62.01,35.35,1,3,1
25,2,164.91,230.83,102.54,49.00,1,3,1
25,3,788.48,74.88,172.52,166.33,1,5,1
25,4,565.76,81.71,62.44,35.77,1,3,1
26,2,153.60,234.67,105.53,49.00,1,3,1
26,3,794.67,73.60,166.33,162.07,1,5,1
26,4,560.00,83.20,62.87,36.20,1,3,1
27,2,142.29,239.15,103.62,50.28,1,3,1
27,3,799.36,71.68,161.64,160.79,1,5,1
27,4,554.03,85.76,63.08,36.63,1,3,1
28,2,130.99,243.63,101.69,51.56,1,3,1
28,3,804.05,69.76,156.95,159.51,1,5,1
28,4,548.05,88.32,63.30,37.05,1,3,1
29,2,119.68,248.11,99.77,52.84,1,3,1
29,3,808.75,67.84,152.25,158.23,1,5,1
29,4,542.08,90.88,63.51,37.48,1,3,1
30,2,108.37,252.59,97.86,54.12,1,3,1
30,3,813.44,65.92,147.56,156.95,1,5,1
30,4,536.11,93.44,63.72,37.91,1,3,1
31,2,97.07,257.07,95.93,55.40,1,3,1
31,3,818.13,64.00,142.87,155.67,1,5,1
31,4,530.13,96.00,63.94,38.33,1,3,1
32,2,83.41,260.48,98.71,56.25,1,3,1
32,3,823.89,63.15,137.11,153.53,1,5,1
32,4,524.16,98.35,64.57,38.12,1,3,1
33,2,69.76,263.89,101.48,57.11,1,3,1
33,3,829.65,62.29,131.35,151.40,1,5,1
33,4,518.19,100.69,65.21,37.91,1,3,1
34,2,56.11,267.31,104.25,57.96,1,3,1
34,3,835.41,61.44,125.59,149.27,1,5,1
34,4,512.21,103.04,65.86,37.69,1,3,1
35,2,42.45,270.72,107.03,58.81,1,3,1
35,3,841.17,60.59,119.83,147.13,1,5,1
35,4,506.24,105.39,66.49,37.48,1,3,1
36,2,28.80,274.13,109.80,59.67,1,3,1
36,3,846.93,59.73,114.07,145.00,1,5,1
36,4,500.27,107.73,67.13,37.27,1,3,1
37,2,23.89,279.89,102.12,60.52,1,3,1
37,3,850.99,60.80,110.01,140.31,1,5,1
37,4,493.44,109.23,68.63,38.54,1,3,1
38,2,18.99,285.65,94.44,61.38,1,3,1
38,3,855.04,61.87,105.96,135.61,1,5,1
38,4,486.61,110.72,70.12,39.83,1,3,1
39,2,14.08,291.41,86.76,62.23,1,3,1
39,3,859.09,62.93,101.91,130.92,1,5,1
39,4,479.79,112.21,71.61,41.11,1,3,1
40,2,1.00,297.17,87.25,63.08,1,3,1
40,3,863.15,64.00,97.85,126.23,1,5,1
40,4,472.96,113.71,73.11,42.38,1,3,1
41,2,1.00,302.93,74.67,63.94,1,3,1
41,3,867.20,65.07,93.80,121.53,1,5,1
41,4,466.13,115.20,74.60,43.67,1,3,1
41,5,647.47,64.00,51.13,26.60,1,3,1
41,6,638.93,49.07,50.07,20.20,1,3,1
42,3,871.89,64.43,89.11,118.76,1,5,1
42,4,458.24,117.97,75.88,42.60,1,3,1
42,5,642.13,65.92,52.42,27.24,1,3,1
42,6,635.73,50.13,49.86,20.41,1,3,1
43,3,876.59,63.79,84.41,115.98,1,5,1
43,4,450.35,120.75,77.16,41.53,1,3,1
43,5,636.80,67.84,53.69,27.88,1,3,1
43,6,632.53,51.20,49.64,20.63,1,3,1
44,3,881.28,63.15,79.72,113.21,1,5,1
44,4,442.45,123.52,78.44,40.47,1,3,1
44,5,631.47,69.76,54.97,28.52,1,3,1
44,6,629.33,52.27,49.43,20.84,1,3,1
45,3,885.97,62.51,75.03,110.44,1,5,1
45,4,434.56,126.29,79.72,39.40,1,3,1
45,5,626.13,71.68,56.26,29.16,1,3,1
45,6,626.13,53.33,49.22,21.05,1,3,1
46,3,890.67,61.87,70.33,107.66,1,5,1
46,4,426.67,129.07,81.00,38.33,1,3,1
46,5,620.80,73.60,57.53,29.80,1,3,1
46,6,622.93,54.40,49.00,21.27,1,3,1
46,21,675.20,108.80,59.67,21.27,1,3,1
47,3,894.72,60.80,66.28,106.81,1,5,1
47,4,420.05,131.63,80.15,39.61,1,3,1
47,5,615.68,76.37,57.53,29.59,1,3,1
47,6,617.39,55.89,51.13,22.33,1,3,1
47,21,682.24,106.24,56.68,22.12,1,3,1
48,3,898.77,59.73,62.23,105.96,1,5,1
48,4,413.44,134.19,79.29,40.89,1,3,1
48,5,610.56,79.15,57.53,29.37,1,3,1
48,6,611.84,57.39,53.27,23.40,1,3,1
48,21,689.28,103.68,53.69,22.97,1,3,1
49,3,902.83,58.67,58.17,105.10,1,5,1
49,4,406.83,136.75,78.44,42.17,1,3,1
49,5,605.44,81.92,57.53,29.16,1,3,1
49,6,606.29,58.88,55.40,24.47,1,3,1
49,21,696.32,101.12,50.71,23.83,1,3,1
50,3,906.88,57.60,54.12,104.25,1,5,1
50,4,400.21,139.31,77.59,43.45,1,3,1
50,5,600.32,84.69,57.53,28.95,1,3,1
50,6,600.75,60.37,57.53,25.53,1,3,1
50,21,703.36,98.56,47.72,24.68,1,3,1
51,3,910.93,56.53,50.07,103.40,1,5,1
51,4,393.60,141.87,76.73,44.73,1,3,1
51,5,595.20,87.47,57.53,28.73,1,3,1
51,6,595.20,61.87,59.67,26.60,1,3,1
51,21,710.40,96.00,44.73,25.53,1,3,1
52,3,913.28,57.39,47.72,100.62,1,5,1
52,4,384.43,145.49,79.50,43.67,1,3,1
52,5,589.44,88.32,59.03,29.37,1,3,1
52,6,590.93,64.00,59.88,26.17,1,3,1
52,21,715.52,94.08,45.59,24.89,1,3,1
53,3,915.63,58.24,45.37,97.85,1,5,1
53,4,375.25,149.12,82.28,42.60,1,3,1
53,5,583.68,89.17,60.52,30.02,1,3,1
53,6,586.67,66.13,60.09,25.75,1,3,1
53,21,720.64,92.16,46.44,24.25,1,3,1
54,3,917.97,59.09,43.03,95.08,1,5,1
54,4,366.08,152.75,85.05,41.53,1,3,1
54,5,577.92,90.03,62.01,30.65,1,3,1
54,6,582.40,68.27,60.31,25.32,1,3,1
54,21,725.76,90.24,47.29,23.61,1,3,1
55,3,920.32,59.95,40.68,92.30,1,5,1
55,4,356.91,156.37,87.82,40.47,1,3,1
55,5,572.16,90.88,63.51,31.29,1,3,1
55,6,578.13,70.40,60.52,24.89,1,3,1
55,21,730.88,88.32,48.15,22.97,1,3,1
56,3,922.67,60.80,38.33,89.53,1,5,1
56,4,347.73,160.00,90.60,39.40,1,3,1
56,5,566.40,91.73,65.00,31.94,1,3,1
56,6,573.87,72.53,60.73,24.47,1,3,1
56,7,630.40,44.80,52.20,27.67,1,3,1
56,21,736.00,86.40,49.00,22.33,1,3,1
57,4,338.99,163.41,91.66,40.47,1,3,1
57,5,560.64,93.65,64.15,32.36,1,3,1
57,6,568.75,73.39,60.30,25.53,1,3,1
57,7,626.13,46.51,52.42,27.24,1,3,1
57,21,740.05,83.63,47.94,23.18,1,3,1
58,4,330.24,166.83,92.73,41.53,1,3,1
58,5,554.88,95.57,63.29,32.79,1,3,1
58,6,563.63,74.24,59.88,26.60,1,3,1
58,7,621.87,48.21,52.62,26.81,1,3,1
58,21,744.11,80.85,46.86,24.04,1,3,1
59,4,321.49,170.24,93.80,42.60,1,3,1
59,5,549.12,97.49,62.44,33.22,1,3,1
59,6,558.51,75.09,59.45,27.67,1,3,1
59,7,617.60,49.92,52.84,26.39,1,3,1
59,21,748.16,78.08,45.80,24.89,1,3,1
60,4,312.75,173.65,94.86,43.67,1,3,1
60,5,543.36,99.41,61.59,33.64,1,3,1
60,6,553.39,75.95,59.02,28.73,1,3,1
60,7,613.33,51.63,53.06,25.96,1,3,1
60,21,752.21,75.31,44.74,25.74,1,3,1
61,4,304.00,177.07,95.93,44.73,1,3,1
61,5,537.60,101.33,60.73,34.07,1,3,1
61,6,548.27,76.80,58.60,29.80,1,3,1
61,7,609.07,53.33,53.26,25.53,1,3,1
61,21,756.27,72.53,43.66,26.60,1,3,1
62,4,293.33,179.84,97.43,44.73,1,3,1
62,5,530.13,103.47,63.08,33.64,1,3,1
62,6,542.93,78.72,59.46,30.23,1,3,1
62,7,604.16,53.76,56.04,26.60,1,3,1
63,4,282.67,182.61,98.92,44.74,1,3,1
63,5,522.67,105.60,65.42,33.21,1,3,1
63,6,537.60,80.64,60.31,30.65,1,3,1
63,7,599.25,54.19,58.82,27.67,1,3,1
64,4,272.00,185.39,100.41,44.73,1,3,1
64,5,515.20,107.73,67.77,32.79,1,3,1
64,6,532.27,82.56,61.16,31.08,1,3,1
64,7,594.35,54.61,61.58,28.73,1,3,1
65,4,261.33,188.16,101.91,44.73,1,3,1
65,5,507.73,109.87,70.12,32.36,1,3,1
65,6,526.93,84.48,62.02,31.51,1,3,1
65,7,589.44,55.04,64.36,29.80,1,3,1
66,4,250.67,190.93,103.40,44.74,1,3,1
66,5,500.27,112.00,72.46,31.93,1,3,1
66,6,521.60,86.40,62.87,31.93,1,3,1
66,7,584.53,55.47,67.14,30.87,1,3,1
67,4,240.43,195.20,102.76,45.16,1,3,1
67,5,494.93,113.49,71.19,32.15,1,3,1
67,6,515.84,88.32,63.72,31.93,1,3,1
67,7,578.99,57.81,66.92,30.23,1,3,1
68,4,230.19,199.47,102.12,45.58,1,3,1
68,5,489.60,114.99,69.91,32.36,1,3,1
68,6,510.08,90.24,64.57,31.93,1,3,1
68,7,573.44,60.16,66.71,29.59,1,3,1
69,4,219.95,203.73,101.48,46.02,1,3,1
69,5,484.27,116.48,68.62,32.57,1,3,1
69,6,504.32,92.16,65.43,31.93,1,3,1
69,7,567.89,62.51,66.50,28.95,1,3,1
70,4,209.71,208.00,100.84,46.44,1,3,1
70,5,478.93,117.97,67.35,32.79,1,3,1
70,6,498.56,94.08,66.28,31.93,1,3,1
70,7,562.35,64.85,66.28,28.31,1,3,1
71,4,199.47,212.27,100.20,46.86,1,3,1
71,5,473.60,119.47,66.07,33.00,1,3,1
71,6,492.80,96.00,67.13,31.93,1,3,1
71,7,556.80,67.20,66.07,27.67,1,3,1
71,8,602.67,20.27,52.20,46.87,1,4,1
71,9,1.00,460.80,147.20,80.20,1,3,1
72,4,187.31,216.75,102.33,47.72,1,3,1
72,5,465.92,122.67,67.56,35.56,1,3,1
72,6,486.40,98.13,68.41,31.51,1,3,1
72,7,552.75,68.69,65.00,28.31,1,3,1
72,8,598.19,21.33,53.05,47.29,1,4,1
72,9,1.00,454.61,163.41,86.39,1,3,1
73,4,175.15,221.23,104.46,48.57,1,3,1
73,5,458.24,125.87,69.05,38.12,1,3,1
73,6,480.00,100.27,69.69,31.08,1,3,1
73,7,548.69,70.19,63.94,28.95,1,3,1
73,8,593.71,22.40,53.90,47.72,1,4,1
73,9,1.00,448.43,179.63,92.57,1,3,1
74,4,162.99,225.71,106.60,49.42,1,3,1
74,5,450.56,129.07,70.55,40.68,1,3,1
74,6,473.60,102.40,70.97,30.65,1,3,1
74,7,544.64,71.68,62.87,29.59,1,3,1
74,8,589.23,23.47,54.76,48.15,1,4,1
74,9,1.00,442.24,195.84,98.76,1,3,1
75,4,150.83,230.19,108.73,50.28,1,3,1
75,5,442.88,132.27,72.04,43.24,1,3,1
75,6,467.20,104.53,72.25,30.23,1,3,1
75,7,540.59,73.17,61.80,30.23,1,3,1
75,8,584.75,24.53,55.61,48.57,1,4,1
75,9,1.00,436.05,212.05,104.95,1,3,1
76,4,138.67,234.67,110.86,51.13,1,3,1
76,5,435.20,135.47,73.53,45.80,1,3,1
76,6,460.80,106.67,73.53,29.80,1,3,1
76,7,536.53,74.67,60.74,30.86,1,3,1
76,8,580.27,25.60,56.46,49.00,1,4,1
76,9,1.00,429.87,228.27,111.13,1,3,1
77,4,124.59,238.51,115.77,52.62,1,3,1
77,5,426.88,138.88,73.75,45.16,1,3,1
77,6,454.40,108.37,72.68,31.51,1,3,1
77,7,530.77,76.37,61.16,31.30,1,3,1
77,8,576.43,27.73,57.53,47.93,1,4,1
77,9,19.84,422.19,221.80,118.81,1,3,1
78,4,110.51,242.35,120.68,54.12,1,3,1
78,5,418.56,142.29,73.96,44.52,1,3,1
78,6,448.00,110.08,71.83,33.21,1,3,1
78,7,525.01,78.08,61.59,31.72,1,3,1
78,8,572.59,29.87,58.60,46.87,1,4,1
78,9,35.41,414.51,218.60,126.49,1,3,1
79,4,96.43,246.19,125.58,55.61,1,3,1
79,5,410.24,145.71,74.17,43.88,1,3,1
79,6,441.60,111.79,70.97,34.92,1,3,1
79,7,519.25,79.79,62.02,32.14,1,3,1
79,8,568.75,32.00,59.66,45.80,1,4,1
79,9,50.99,406.83,215.40,127.72,1,3,1
80,4,82.35,250.03,130.49,57.10,1,3,1
80,5,401.92,149.12,74.39,43.24,1,3,1
80,6,435.20,113.49,70.12,36.63,1,3,1
80,7,513.49,81.49,62.44,32.58,1,3,1
80,8,564.91,34.13,60.73,44.73,1,4,1
80,9,66.56,399.15,212.20,134.76,1,3,1
81,4,68.27,253.87,135.40,58.60,1,3,1
81,5,393.60,152.53,74.60,42.60,1,3,1
81,6,428.80,115.20,69.27,38.33,1,3,1
81,7,507.73,83.20,62.87,33.00,1,3,1
81,8,561.07,36.27,61.80,43.67,1,4,1
81,9,82.13,391.47,209.00,141.80,1,3,1
81,10,653.87,46.93,46.86,30.87,1,3,1
82,4,55.89,257.71,131.99,62.65,1,3,1
82,5,384.85,155.09,75.88,43.46,1,3,1
82,6,422.40,117.33,69.69,39.19,1,3,1
82,7,501.97,85.55,63.94,32.57,1,3,1
82,8,556.16,36.91,61.59,44.95,1,4,1
82,9,98.13,386.35,205.16,136.89,1,3,1
82,10,649.39,48.21,46.22,31.08,1,3,1
83,4,43.52,261.55,128.57,66.70,1,3,1
83,5,376.11,157.65,77.16,44.31,1,3,1
83,6,416.00,119.47,70.12,40.04,1,3,1
83,7,496.21,87.89,65.00,32.15,1,3,1
83,8,551.25,37.55,61.38,46.23,1,4,1
83,9,114.13,381.23,201.32,131.98,1,3,1
83,10,644.91,49.49,45.58,31.29,1,3,1
84,4,31.15,265.39,125.16,70.76,1,3,1
84,5,367.36,160.21,78.44,45.16,1,3,1
84,6,409.60,121.60,70.55,40.89,1,3,1
84,7,490.45,90.24,66.07,31.72,1,3,1
84,8,546.35,38.19,61.16,47.51,1,4,1
84,9,130.13,376.11,197.48,127.08,1,3,1
84,10,640.43,50.77,44.94,31.51,1,3,1
85,4,18.77,269.23,121.75,74.81,1,3,1
85,5,358.61,162.77,79.72,46.02,1,3,1
85,6,403.20,123.73,70.97,41.75,1,3,1
85,7,484.69,92.59,67.14,31.29,1,3,1
85,8,541.44,38.83,60.95,48.79,1,4,1
85,9,146.13,370.99,193.64,122.17,1,3,1
85,10,635.95,52.05,44.30,31.72,1,3,1
86,4,1.00,273.07,123.73,78.86,1,3,1
86,5,349.87,165.33,81.00,46.87,1,3,1
86,6,396.80,125.87,71.40,42.60,1,3,1
86,7,478.93,94.93,68.20,30.87,1,3,1
86,8,536.53,39.47,60.74,50.07,1,4,1
86,9,162.13,365.87,189.80,117.26,1,3,1
86,10,631.47,53.33,43.66,31.93,1,3,1
86,11,672.00,43.73,50.07,37.27,1,3,1
87,4,1.00,277.55,109.87,78.44,1,3,1
87,5,339.41,169.39,81.86,46.86,1,3,1
87,6,389.76,128.43,72.47,43.02,1,3,1
87,7,473.81,96.64,66.50,31.29,1,3,1
87,8,532.05,40.75,61.38,50.07,1,4,1
87,9,177.71,359.47,186.60,118.12,1,3,1
87,10,626.13,55.25,45.38,31.29,1,3,1
87,11,667.09,46.72,49.86,35.56,1,3,1
88,4,1.00,282.03,96.00,78.01,1,3,1
88,5,328.96,173.44,82.71,46.87,1,3,1
88,6,382.72,130.99,73.53,43.45,1,3,1
88,7,468.69,98.35,64.79,31.72,1,3,1
88,8,527.57,42.03,62.02,50.07,1,4,1
88,9,193.28,353.07,183.40,118.97,1,3,1
88,10,620.80,57.17,47.08,30.65,1,3,1
88,11,662.19,49.71,49.64,33.85,1,3,1
89,4,1.00,286.51,82.13,77.58,1,3,1
89,5,318.51,177.49,83.56,46.87,1,3,1
89,6,375.68,133.55,74.60,43.88,1,3,1
89,7,463.57,100.05,63.08,32.15,1,3,1
89,8,523.09,43.31,62.66,50.07,1,4,1
89,9,208.85,346.67,180.20,119.82,1,3,1
89,10,615.47,59.09,48.78,30.01,1,3,1
89,11,657.28,52.69,49.43,32.15,1,3,1
90,4,1.00,290.99,68.27,77.16,1,3,1
90,5,308.05,181.55,84.42,46.86,1,3,1
90,6,368.64,136.11,75.67,44.30,1,3,1
90,7,458.45,101.76,61.38,32.57,1,3,1
90,8,518.61,44.59,63.30,50.07,1,4,1
90,9,224.43,340.27,177.00,120.68,1,3,1
90,10,610.13,61.01,50.50,29.37,1,3,1
90,11,652.37,55.68,49.22,30.44,1,3,1
91,4,1.00,295.47,54.40,76.73,1,3,1
91,5,297.60,185.60,85.27,46.87,1,3,1
91,6,361.60,138.67,76.73,44.73,1,3,1
91,7,453.33,103.47,59.67,33.00,1,3,1
91,8,514.13,45.87,63.94,50.07,1,4,1
91,9,240.00,333.87,173.80,121.53,1,3,1
91,10,604.80,62.93,52.20,28.73,1,3,1
91,11,647.47,58.67,49.00,28.73,1,3,1
92,5,287.36,189.01,87.19,46.87,1,3,1
92,6,353.28,140.80,77.80,45.37,1,3,1
92,7,446.29,105.39,59.67,33.85,1,3,1
92,8,509.87,47.36,62.65,50.07,1,4,1
92,9,253.23,328.75,171.02,119.61,1,3,1
92,10,599.25,64.43,52.84,29.16,1,3,1
92,11,643.20,60.59,49.43,27.88,1,3,1
93,5,277.12,192.43,89.11,46.86,1,3,1
93,6,344.96,142.93,78.87,46.02,1,3,1
93,7,439.25,107.31,59.67,34.70,1,3,1
93,8,505.60,48.85,61.37,50.07,1,4,1
93,9,266.45,323.63,168.26,117.69,1,3,1
93,10,593.71,65.92,53.48,29.59,1,3,1
93,11,638.93,62.51,49.86,27.03,1,3,1
94,5,266.88,195.84,91.03,46.87,1,3,1
94,6,336.64,145.07,79.93,46.65,1,3,1
94,7,432.21,109.23,59.67,35.56,1,3,1
94,8,501.33,50.35,60.10,50.07,1,4,1
94,9,279.68,318.51,165.48,115.77,1,3,1
94,10,588.16,67.41,54.12,30.01,1,3,1
94,11,634.67,64.43,50.28,26.17,1,3,1
95,5,256.64,199.25,92.95,46.87,1,3,1
95,6,328.32,147.20,81.00,47.29,1,3,1
95,7,425.17,111.15,59.67,36.41,1,3,1
95,8,497.07,51.84,58.81,50.07,1,4,1
95,9,292.91,313.39,162.70,113.85,1,3,1
95,10,582.61,68.91,54.76,30.44,1,3,1
95,11,630.40,66.35,50.71,25.32,1,3,1
96,5,246.40,202.67,94.87,46.86,1,3,1
96,6,320.00,149.33,82.07,47.94,1,3,1
96,7,418.13,113.07,59.67,37.26,1,3,1
96,8,492.80,53.33,57.53,50.07,1,4,1
96,9,306.13,308.27,159.94,111.93,1,3,1
96,10,577.07,70.40,55.40,30.87,1,3,1
96,11,626.13,68.27,51.14,24.47,1,3,1
96,12,146.13,487.47,211.14,53.53,1,3,1
97,5,233.60,206.51,98.28,48.14,1,3,1
97,6,311.89,152.75,82.28,47.72,1,3,1
97,7,410.45,114.77,62.23,37.48,1,3,1
97,8,488.11,55.04,59.24,50.07,1,4,1
97,9,317.65,303.36,157.38,111.08,1,3,1
97,10,571.52,72.32,54.97,30.87,1,3,1
97,11,621.23,69.76,50.92,25.75,1,3,1
97,12,152.96,479.36,219.45,61.64,1,3,1
98,5,220.80,210.35,101.69,49.42,1,3,1
98,6,303.79,156.16,82.49,47.51,1,3,1
98,7,402.77,116.48,64.79,37.69,1,3,1
98,8,483.41,56.75,60.95,50.06,1,4,1
98,9,329.17,298.45,154.82,110.23,1,3,1
98,10,565.97,74.24,54.55,30.87,1,3,1
98,11,616.32,71.25,50.71,27.03,1,3,1
98,12,159.79,471.25,227.77,69.75,1,3,1
99,5,208.00,214.19,105.11,50.70,1,3,1
99,6,295.68,159.57,82.71,47.30,1,3,1
99,7,395.09,118.19,67.35,37.90,1,3,1
99,8,478.72,58.45,62.65,50.07,1,4,1
99,9,340.69,293.55,152.26,109.37,1,3,1
99,10,560.43,76.16,54.12,30.87,1,3,1
99,11,611.41,72.75,50.50,28.30,1,3,1
99,12,166.61,463.15,236.10,77.85,1,3,1
100,5,195.20,218.03,108.52,51.98,1,3,1
100,6,287.57,162.99,82.92,47.08,1,3,1
100,7,387.41,119.89,69.91,38.12,1,3,1
100,8,474.03,60.16,64.36,50.07,1,4,1
100,9,352.21,288.64,149.70,108.52,1,3,1
100,10,554.88,78.08,53.69,30.87,1,3,1
100,11,606.51,74.24,50.28,29.59,1,3,1
100,12,173.44,455.04,244.41,85.96,1,3,1
101,5,182.40,221.87,111.93,53.26,1,3,1
101,6,279.47,166.40,83.13,46.87,1,3,1
101,7,379.73,121.60,72.47,38.33,1,3,1
101,8,469.33,61.87,66.07,50.06,1,4,1
101,9,363.73,283.73,147.14,107.67,1,3,1
101,10,549.33,80.00,53.27,30.87,1,3,1
101,11,601.60,75.73,50.07,30.87,1,3,1
101,12,180.27,446.93,252.73,94.07,1,3,1
102,5,170.67,226.35,111.72,53.69,1,3,1
102,6,270.29,169.60,85.27,47.51,1,3,1
102,7,372.27,124.59,73.10,38.76,1,3,1
102,8,462.93,63.36,66.71,50.92,1,4,1
102,9,374.83,279.47,145.42,104.89,1,3,1
102,10,543.36,82.56,53.69,30.87,1,3,1
102,11,596.05,77.23,51.99,32.36,1,3,1
102,12,196.48,438.83,249.96,102.17,1,3,1
103,5,158.93,230.83,111.51,54.12,1,3,1
103,6,261.12,172.80,87.40,48.15,1,3,1
103,7,364.80,127.57,73.75,39.19,1,3,1
103,8,456.53,64.85,67.35,51.78,1,4,1
103,9,385.92,275.20,143.72,102.12,1,3,1
103,10,537.39,85.12,54.12,30.87,1,3,1
103,11,590.51,78.72,53.90,33.85,1,3,1
103,12,212.69,430.72,247.19,110.28,1,3,1
104,5,147.20,235.31,111.29,54.54,1,3,1
104,6,251.95,176.00,89.53,48.79,1,3,1
104,7,357.33,130.56,74.39,39.61,1,3,1
104,8,450.13,66.35,67.99,52.62,1,4,1
104,9,397.01,270.93,142.02,99.35,1,3,1
104,10,531.41,87.68,54.55,30.87,1,3,1
104,11,584.96,80.21,55.83,35.35,1,3,1
104,12,228.91,422.61,244.41,118.39,1,3,1
105,5,135.47,239.79,111.08,54.97,1,3,1
105,6,242.77,179.20,91.67,49.43,1,3,1
105,7,349.87,133.55,75.02,40.04,1,3,1
105,8,443.73,67.84,68.63,53.48,1,4,1
105,9,408.11,266.67,140.30,96.57,1,3,1
105,10,525.44,90.24,54.97,30.87,1,3,1
105,11,579.41,81.71,57.75,36.84,1,3,1
105,12,245.12,414.51,241.64,126.49,1,3,1
106,5,123.73,244.27,110.87,55.40,1,3,1
106,6,233.60,182.40,93.80,50.07,1,3,1
106,7,342.40,136.53,75.67,40.47,1,3,1
106,8,437.33,69.33,69.27,54.34,1,4,1
106,9,419.20,262.40,138.60,93.80,1,3,1
106,10,519.47,92.80,55.40,30.87,1,3,1
106,11,573.87,83.20,59.66,38.33,1,3,1
106,12,261.33,406.40,238.87,134.60,1,3,1
106,13,636.80,41.60,47.93,26.60,1,3,1
107,5,109.65,248.96,112.79,56.25,1,3,1
107,6,224.43,185.17,93.58,50.07,1,3,1
107,7,334.08,139.73,76.31,39.83,1,3,1
107,8,431.15,71.04,69.69,54.33,1,4,1
107,9,429.01,258.35,136.47,93.16,1,3,1
107,10,512.64,94.93,56.68,30.87,1,3,1
107,11,568.11,85.55,59.45,37.90,1,3,1
107,12,279.47,399.15,233.53,130.06,1,3,1
107,13,632.32,43.09,49.43,27.03,1,3,1
108,5,95.57,253.65,114.71,57.11,1,3,1
108,6,215.25,187.95,93.38,50.06,1,3,1
108,7,325.76,142.93,76.95,39.19,1,3,1
108,8,424.96,72.75,70.12,54.33,1,4,1
108,9,438.83,254.29,134.33,92.52,1,3,1
108,10,505.81,97.07,57.96,30.86,1,3,1
108,11,562.35,87.89,59.24,37.48,1,3,1
108,12,297.60,391.89,228.20,129.00,1,3,1
108,13,627.84,44.59,50.92,27.45,1,3,1
109,5,81.49,258.35,116.63,57.96,1,3,1
