49,3,346.75,265.07,107.02,107.04,1,3,1
49,4,293.73,166.21,52.59,46.85,1,3,1
50,1,647.90,156.42,59.75,48.76,1,3,1
50,2,601.80,112.72,44.45,37.54,1,3,1
50,3,346.03,266.03,105.12,106.79,1,3,1
50,4,293.26,165.50,53.29,47.80,1,3,1
51,1,646.70,155.22,59.75,47.81,1,3,1
51,2,601.80,112.24,43.50,36.82,1,3,1
51,3,345.32,266.99,103.20,106.55,1,3,1
51,4,292.77,164.78,54.02,48.76,1,3,1
52,1,645.50,154.03,59.75,46.85,1,3,1
52,2,601.80,111.76,42.55,36.11,1,3,1
52,3,344.60,267.94,101.29,106.32,1,3,1
52,4,292.30,164.06,54.73,49.72,1,3,1
53,1,644.30,152.84,59.75,45.89,1,3,1
53,2,601.80,111.29,41.60,35.38,1,3,1
53,3,343.88,268.89,99.39,106.08,1,3,1
53,4,291.82,163.35,55.45,50.66,1,3,1
54,1,643.10,151.64,59.75,44.94,1,3,1
54,2,601.80,110.81,40.65,34.67,1,3,1
54,3,343.17,269.85,97.47,105.84,1,3,1
54,4,291.35,162.63,56.16,51.63,1,3,1
55,1,641.90,150.45,59.75,43.99,1,3,1
55,2,601.80,110.33,39.70,33.96,1,3,1
55,3,342.45,270.81,95.56,105.59,1,3,1
55,4,290.87,161.91,56.88,52.59,1,3,1
56,1,641.20,148.78,58.30,43.51,1,3,1
56,2,601.30,109.38,39.95,33.95,1,3,1
56,3,341.97,274.63,95.80,105.36,1,3,1
56,4,291.35,162.63,56.40,50.91,1,3,1
57,1,640.50,147.10,56.85,43.03,1,3,1
57,2,600.85,108.42,40.15,33.96,1,3,1
57,3,341.50,278.45,96.04,105.12,1,3,1
57,4,291.82,163.35,55.93,49.23,1,3,1
58,1,639.75,145.44,55.45,42.55,1,3,1
58,2,600.35,107.47,40.40,33.95,1,3,1
58,3,341.01,282.27,96.29,104.88,1,3,1
58,4,292.30,164.06,55.45,47.57,1,3,1
59,1,639.05,143.76,54.00,42.08,1,3,1
59,2,599.90,106.51,40.60,33.96,1,3,1
59,3,340.54,286.09,96.52,104.64,1,3,1
59,4,292.77,164.78,54.98,45.89,1,3,1
60,1,638.35,142.09,52.55,41.60,1,3,1
60,2,599.40,105.55,40.90,33.96,1,3,1
60,3,340.06,289.91,96.76,104.41,1,3,1
60,4,293.26,165.50,54.49,44.22,1,3,1
61,1,637.60,140.42,51.15,41.12,1,3,1
61,2,598.95,104.60,41.10,33.95,1,3,1
61,3,339.58,293.73,97.00,104.16,1,3,1
61,4,293.73,166.21,54.02,42.55,1,3,1
62,1,637.15,138.75,50.90,40.88,1,3,1
62,2,598.45,103.64,40.65,33.96,1,3,1
62,3,338.87,296.12,97.95,105.59,1,3,1
62,4,293.73,165.50,54.02,43.50,1,3,1
63,1,636.65,137.07,50.70,40.65,1,3,1
63,2,597.95,102.69,40.20,33.95,1,3,1
63,3,338.15,298.51,98.91,107.03,1,3,1
63,4,293.73,164.78,54.02,44.46,1,3,1
64,1,636.20,135.41,50.40,40.40,1,3,1
64,2,597.50,101.73,39.70,33.96,1,3,1
64,3,337.44,300.89,99.86,108.47,1,3,1
64,4,293.73,164.06,54.02,45.42,1,3,1
65,1,635.70,133.73,50.20,40.17,1,3,1
65,2,597.00,100.78,39.20,33.95,1,3,1
65,3,336.71,303.29,100.83,109.89,1,3,1
65,4,293.73,163.35,54.02,46.37,1,3,1
66,1,635.20,132.06,50.00,39.93,1,3,1
66,2,596.55,99.82,38.70,33.96,1,3,1
66,3,336.00,305.67,101.77,111.33,1,3,1
66,4,293.73,162.63,54.02,47.33,1,3,1
67,1,634.75,130.39,49.70,39.68,1,3,1
67,2,596.05,98.86,38.25,33.95,1,3,1
67,3,335.29,308.06,102.72,112.76,1,3,1
67,4,293.73,161.91,54.02,48.28,1,3,1
68,1,633.05,129.91,50.00,39.45,1,3,1
68,2,595.35,98.86,38.50,33.48,1,3,1
68,3,334.09,311.88,104.41,115.15,1,3,1
68,4,293.73,161.91,53.78,47.09,1,3,1
69,1,631.40,129.44,50.20,39.20,1,3,1
69,2,594.65,98.86,38.70,33.01,1,3,1
69,3,332.89,315.70,106.08,117.54,1,3,1
69,4,293.73,161.91,53.54,45.90,1,3,1
70,1,629.75,128.96,50.40,38.97,1,3,1
70,2,593.90,98.86,39.00,32.52,1,3,1
70,3,331.70,319.52,107.75,119.93,1,3,1
70,4,293.73,161.91,53.30,44.70,1,3,1
71,1,628.05,128.48,50.70,38.73,1,3,1
71,2,593.20,98.86,39.20,32.05,1,3,1
71,3,330.51,323.35,109.42,122.30,1,3,1
71,4,293.73,161.91,53.06,43.51,1,3,1
72,1,626.40,128.00,50.90,38.50,1,3,1
72,2,592.50,98.86,39.45,31.57,1,3,1
72,3,329.32,327.17,111.08,124.70,1,3,1
72,4,293.73,161.91,52.82,42.31,1,3,1
73,1,624.70,127.52,51.15,38.26,1,3,1
73,2,591.75,98.86,39.70,31.09,1,3,1
73,3,328.12,330.99,112.76,127.08,1,3,1
73,4,293.73,161.91,52.59,41.12,1,3,1
74,1,623.50,126.09,50.95,38.26,1,3,1
74,2,591.50,97.44,39.00,31.32,1,3,1
74,3,325.50,335.76,115.38,129.95,1,3,1
74,4,293.50,161.67,52.57,42.55,1,3,1
75,1,622.35,124.66,50.65,38.25,1,3,1
75,2,591.30,96.00,38.25,31.57,1,3,1
75,3,322.87,340.54,118.01,132.82,1,3,1
75,4,293.26,161.44,52.57,43.98,1,3,1
76,1,621.15,123.22,50.40,38.26,1,3,1
76,2,591.05,94.56,37.55,31.82,1,3,1
76,3,320.24,345.32,120.64,135.68,1,3,1
76,4,293.01,161.19,52.59,45.42,1,3,1
77,1,619.95,121.79,50.20,38.25,1,3,1
77,2,590.80,93.14,36.85,32.05,1,3,1
77,3,317.61,350.09,123.27,138.55,1,3,1
77,4,292.77,160.96,52.59,46.85,1,3,1
78,1,618.75,120.36,49.95,38.25,1,3,1
78,2,590.55,91.70,36.10,32.29,1,3,1
78,3,314.99,354.87,125.89,141.42,1,3,1
78,4,292.54,160.72,52.58,48.28,1,3,1
79,1,617.55,118.93,49.70,38.25,1,3,1
79,2,590.35,90.27,35.35,32.52,1,3,1
79,3,312.36,359.64,128.52,144.31,1,3,1
79,4,292.30,160.48,52.58,49.71,1,3,1
80,1,617.55,118.45,49.00,37.54,1,3,1
80,2,590.10,90.98,34.90,31.34,1,3,1
80,3,310.93,365.13,128.28,144.07,1,3,1
80,4,292.06,160.24,52.58,50.43,1,3,1
81,1,617.55,117.97,48.30,36.82,1,3,1
81,2,589.85,91.70,34.45,30.13,1,3,1
81,3,309.50,370.63,128.04,143.82,1,3,1
81,4,291.82,160.00,52.58,51.15,1,3,1
82,1,617.55,117.50,47.55,36.10,1,3,1
82,2,589.60,92.42,33.95,28.94,1,3,1
82,3,308.06,376.12,127.81,143.58,1,3,1
82,4,291.58,159.76,52.59,51.87,1,3,1
83,1,617.55,117.02,46.85,35.39,1,3,1
83,2,589.35,93.14,33.50,27.75,1,3,1
83,3,306.63,381.61,127.56,143.34,1,3,1
83,4,291.35,159.52,52.58,52.58,1,3,1
84,1,617.55,116.54,46.15,34.67,1,3,1
84,2,589.15,93.85,33.00,26.56,1,3,1
84,3,305.19,387.11,127.33,143.09,1,3,1
84,4,291.11,159.29,52.58,53.29,1,3,1
85,1,617.55,116.06,45.40,33.95,1,3,1
85,2,588.90,94.56,32.50,25.36,1,3,1
85,3,303.76,392.60,127.09,148.40,1,3,1
85,4,290.87,159.04,52.58,54.02,1,3,1
86,1,617.05,115.35,44.75,33.71,1,3,1
86,2,588.65,93.85,31.80,25.60,1,3,1
86,3,300.42,398.81,130.43,142.19,1,3,1
86,4,291.58,158.33,51.63,54.49,1,3,1
87,1,616.60,114.63,44.00,33.47,1,3,1
87,2,588.40,93.14,31.10,25.84,1,3,1
87,3,297.07,405.01,133.78,135.99,1,3,1
87,4,292.30,157.61,50.67,54.97,1,3,1
88,1,616.10,113.91,43.30,33.24,1,3,1
88,2,588.20,92.42,30.35,26.08,1,3,1
88,3,293.73,411.23,137.12,129.77,1,3,1
88,4,293.01,156.90,49.72,55.45,1,3,1
89,1,615.65,113.19,42.55,33.00,1,3,1
89,2,587.95,91.70,29.65,26.32,1,3,1
89,3,290.39,417.44,140.46,123.56,1,3,1
89,4,293.73,156.18,48.77,55.92,1,3,1
90,1,615.15,112.48,41.85,32.76,1,3,1
90,2,587.70,90.98,28.95,26.55,1,3,1
90,3,287.05,423.64,143.80,117.36,1,3,1
90,4,294.45,155.47,47.81,56.40,1,3,1
91,1,614.70,111.76,41.10,32.53,1,3,1
91,2,587.45,90.27,28.25,26.79,1,3,1
91,3,283.70,429.85,147.15,111.15,1,3,1
91,4,295.17,154.75,46.84,56.88,1,3,1
91,5,475.70,61.61,26.80,25.36,1,3,1
91,6,426.99,71.64,26.78,22.50,1,3,1
92,1,614.20,111.05,40.90,32.76,1,3,1
92,2,587.20,89.55,28.75,27.03,1,3,1
92,3,283.46,437.73,146.92,103.27,1,3,1
92,4,294.21,155.47,48.52,54.97,1,3,1
92,5,475.70,62.09,26.30,25.36,1,3,1
92,6,426.99,71.88,26.31,22.73,1,3,1
93,1,613.75,110.33,40.60,33.00,1,3,1
93,2,587.00,88.83,29.15,27.27,1,3,1
93,3,283.23,445.61,146.66,95.39,1,3,1
93,4,293.26,156.18,50.19,53.06,1,3,1
93,5,475.70,62.56,25.85,25.36,1,3,1
93,6,426.99,72.12,25.83,22.97,1,3,1
94,1,613.25,109.61,40.40,33.24,1,3,1
94,2,586.75,88.12,29.65,27.51,1,3,1
94,3,282.99,453.50,146.43,87.50,1,3,1
94,4,292.30,156.90,51.87,51.14,1,3,1
94,5,475.70,63.05,25.35,25.36,1,3,1
94,6,426.99,72.36,25.36,23.20,1,3,1
95,1,612.80,108.90,40.15,33.48,1,3,1
95,2,586.50,87.41,30.15,27.75,1,3,1
95,3,282.75,461.38,146.19,79.62,1,3,1
95,4,291.35,157.61,53.53,49.24,1,3,1
95,5,475.70,63.52,24.88,25.36,1,3,1
95,6,426.99,72.59,24.88,23.45,1,3,1
96,1,612.30,108.18,39.90,33.72,1,3,1
96,2,586.25,86.69,30.65,27.98,1,3,1
96,3,282.51,469.26,145.95,71.74,1,3,1
96,4,290.39,158.33,55.21,47.33,1,3,1
96,5,475.70,64.00,24.41,25.36,1,3,1
96,6,426.99,72.83,24.40,23.68,1,3,1
97,1,611.80,107.47,39.70,33.95,1,3,1
97,2,586.05,85.97,31.05,28.22,1,3,1
97,3,282.27,477.13,145.72,63.87,1,3,1
97,4,289.44,159.04,56.88,45.43,1,3,1
97,5,475.70,64.48,23.93,25.36,1,3,1
97,6,426.99,73.08,23.92,23.93,1,3,1
98,1,611.10,106.51,39.20,34.19,1,3,1
98,2,585.55,85.50,30.60,28.46,1,3,1
98,4,289.91,159.29,56.16,45.89,1,3,1
98,5,474.99,64.72,24.88,25.12,1,3,1
98,6,426.27,73.08,24.88,24.41,1,3,1
99,1,610.40,105.55,38.70,34.44,1,3,1
99,2,585.05,85.02,30.15,28.70,1,3,1
99,4,290.39,159.52,55.44,46.38,1,3,1
99,5,474.27,64.95,25.84,24.88,1,3,1
99,6,425.55,73.08,25.84,24.88,1,3,1
100,1,609.65,104.60,38.30,34.67,1,3,1
100,2,584.60,84.53,29.65,28.95,1,3,1
100,4,290.87,159.76,54.73,46.85,1,3,1
100,5,473.55,65.19,26.80,24.64,1,3,1
100,6,424.83,73.08,26.80,25.36,1,3,1
101,1,608.95,103.64,37.80,34.91,1,3,1
101,2,584.10,84.06,29.20,29.18,1,3,1
101,4,291.35,160.00,54.01,47.33,1,3,1
101,5,472.83,65.44,27.75,24.40,1,3,1
101,6,424.12,73.08,27.75,25.84,1,3,1
102,1,608.25,102.69,37.30,35.15,1,3,1
102,2,583.65,83.58,28.70,29.42,1,3,1
102,4,291.82,160.24,53.30,47.80,1,3,1
102,5,472.12,65.67,28.70,24.16,1,3,1
102,6,423.40,73.08,28.71,26.32,1,3,1
103,1,607.50,101.73,36.85,35.39,1,3,1
103,2,583.15,83.11,28.25,29.66,1,3,1
103,4,292.30,160.48,52.58,48.28,1,3,1
103,5,471.40,65.91,29.65,23.93,1,3,1
103,6,422.69,73.08,29.66,26.79,1,3,1
104,1,607.75,101.50,35.90,34.43,1,3,1
104,2,581.95,82.62,29.20,29.43,1,3,1
104,4,292.06,160.48,52.58,48.76,1,3,1
104,5,472.12,65.91,28.70,23.93,1,3,1
104,6,422.93,73.08,28.22,26.79,1,3,1
105,1,608.00,101.26,34.90,33.47,1,3,1
105,2,580.80,82.15,30.10,29.18,1,3,1
105,4,291.82,160.48,52.58,49.24,1,3,1
105,5,472.83,65.91,27.75,23.93,1,3,1
105,6,423.17,73.08,26.78,26.79,1,3,1
106,1,608.25,101.02,33.95,32.52,1,3,1
106,2,579.60,81.67,31.05,28.94,1,3,1
106,4,291.58,160.48,52.59,49.71,1,3,1
106,5,473.55,65.91,26.80,23.93,1,3,1
106,6,423.40,73.08,25.36,26.79,1,3,1
107,1,608.50,100.78,33.00,31.57,1,3,1
107,2,578.40,81.19,32.05,28.70,1,3,1
107,4,291.35,160.48,52.58,50.19,1,3,1
107,5,474.27,65.91,25.84,23.93,1,3,1
107,6,423.64,73.08,23.93,26.79,1,3,1
108,1,608.70,100.54,32.05,30.61,1,3,1
108,2,577.20,80.72,33.00,28.46,1,3,1
108,4,291.11,160.48,52.58,50.67,1,3,1
108,5,474.99,65.91,24.88,23.93,1,3,1
108,6,423.88,73.08,22.50,26.79,1,3,1
109,1,608.95,100.30,31.10,29.66,1,3,1
109,2,583.15,81.67,26.80,23.93,1,3,1
109,4,290.87,160.48,52.58,51.15,1,3,1
109,5,475.70,65.91,23.93,23.93,1,3,1
109,6,424.12,73.08,21.06,26.79,1,3,1
110,1,608.25,99.58,31.30,30.38,1,3,1
110,2,576.00,80.95,33.70,27.27,1,3,1
110,4,290.87,160.24,52.82,51.39,1,3,1
110,5,474.99,66.62,24.16,23.45,1,3,1
110,6,423.40,73.79,22.25,26.55,1,3,1
111,1,607.50,98.86,31.60,31.09,1,3,1
111,2,576.00,81.67,33.50,26.32,1,3,1
111,4,290.87,160.00,53.06,51.63,1,3,1
111,5,474.27,67.34,24.40,22.97,1,3,1
111,6,422.69,74.50,23.44,26.32,1,3,1
112,1,606.80,98.15,31.80,31.81,1,3,1
112,2,576.00,82.39,33.25,25.36,1,3,1
112,4,290.87,159.76,53.30,51.87,1,3,1
112,5,473.55,68.06,24.64,22.49,1,3,1
112,6,421.97,75.22,24.64,26.07,1,3,1
113,1,606.10,97.44,32.05,32.52,1,3,1
113,2,576.00,83.11,33.00,24.41,1,3,1
113,4,290.87,159.52,53.53,52.11,1,3,1
113,5,472.83,68.78,24.88,22.02,1,3,1
113,6,421.26,75.94,25.83,25.84,1,3,1
114,1,605.35,96.72,32.30,33.24,1,3,1
114,2,576.00,83.82,32.75,23.45,1,3,1
114,4,290.87,159.29,53.77,52.34,1,3,1
114,5,472.12,69.50,25.12,21.54,1,3,1
114,6,420.54,76.66,27.03,25.61,1,3,1
115,1,604.65,96.00,32.55,33.96,1,3,1
115,2,576.00,84.53,32.50,22.50,1,3,1
115,4,290.87,159.04,54.01,52.59,1,3,1
115,5,471.40,70.21,25.36,21.06,1,3,1
115,6,419.82,77.38,28.23,25.36,1,3,1
116,1,603.95,95.52,33.25,32.77,1,3,1
116,2,576.25,82.86,31.80,23.45,1,3,1
116,4,290.63,159.04,54.73,52.11,1,3,1
116,5,470.93,69.73,26.07,22.02,1,3,1
116,6,420.06,77.38,27.03,25.12,1,3,1
117,1,603.20,95.05,34.00,31.57,1,3,1
117,2,576.50,81.19,31.05,24.41,1,3,1
117,4,290.39,159.04,55.44,51.63,1,3,1
117,5,470.45,69.25,26.79,22.97,1,3,1
117,6,420.30,77.38,25.83,24.89,1,3,1
118,1,602.50,94.56,34.70,30.38,1,3,1
118,2,576.70,79.52,30.40,25.36,1,3,1
118,4,290.15,159.04,56.17,51.15,1,3,1
118,5,469.97,68.78,27.51,23.93,1,3,1
118,6,420.54,77.38,24.64,24.64,1,3,1
119,1,601.80,94.09,35.40,29.18,1,3,1
119,2,576.95,77.85,29.65,26.32,1,3,1
119,4,289.91,159.04,56.88,50.68,1,3,1
119,5,469.50,68.30,28.21,24.88,1,3,1
119,6,420.77,77.38,23.46,24.41,1,3,1
120,1,601.05,93.61,36.15,27.99,1,3,1
120,2,577.20,76.18,28.95,27.27,1,3,1
120,4,289.67,159.04,57.60,50.20,1,3,1
120,5,469.01,67.82,28.94,25.84,1,3,1
120,6,421.01,77.38,22.26,24.16,1,3,1
121,1,600.35,93.14,36.85,26.80,1,3,1
121,2,577.45,74.50,28.20,28.23,1,3,1
121,4,293.73,157.61,49.72,49.72,1,3,1
121,5,472.83,68.78,22.50,22.50,1,3,1
121,6,421.26,77.38,21.06,23.93,1,3,1
122,1,601.30,91.94,34.90,27.03,1,3,1
122,2,576.95,74.03,28.25,28.23,1,3,1
122,4,289.44,159.04,57.83,49.00,1,3,1
122,5,468.54,67.34,28.94,26.31,1,3,1
122,6,419.82,76.89,22.97,24.89,1,3,1
123,1,602.25,90.75,33.00,27.27,1,3,1
123,2,576.50,73.55,28.20,28.23,1,3,1
123,4,289.44,159.04,57.35,48.29,1,3,1
123,5,468.54,67.34,28.22,25.84,1,3,1
123,6,418.39,76.42,24.88,25.84,1,3,1
124,1,603.20,89.55,31.10,27.51,1,3,1
124,2,576.00,73.08,28.20,28.23,1,3,1
124,4,289.44,159.04,56.88,47.57,1,3,1
124,5,468.54,67.34,27.51,25.36,1,3,1
124,6,416.95,75.94,26.80,26.79,1,3,1
125,1,604.20,88.36,29.15,27.75,1,3,1
