97,4,112.00,135.04,44.73,38.33,1,3,1
97,6,855.47,262.40,105.53,83.13,1,3,1
98,3,184.96,96.21,46.65,29.38,1,3,1
98,4,113.07,135.68,44.73,38.33,1,3,1
98,6,839.47,258.13,121.53,88.47,1,3,1
99,3,183.04,95.79,46.01,29.16,1,3,1
99,4,114.13,136.32,44.74,38.33,1,3,1
99,6,823.47,253.87,137.53,93.80,1,3,1
100,3,181.12,95.36,45.37,28.95,1,3,1
100,4,115.20,136.96,44.73,38.33,1,3,1
100,6,807.47,249.60,153.53,99.13,1,3,1
101,3,179.20,94.93,44.73,28.74,1,3,1
101,4,116.27,137.60,44.73,38.33,1,3,1
101,6,791.47,245.33,169.53,104.47,1,3,1
102,3,177.49,94.08,44.31,28.52,1,3,1
102,4,116.91,138.45,45.16,38.55,1,3,1
102,6,778.03,241.71,182.97,105.32,1,3,1
103,3,175.79,93.23,43.88,28.30,1,3,1
103,4,117.55,139.31,45.58,38.76,1,3,1
103,6,764.59,238.08,196.41,106.17,1,3,1
104,3,174.08,92.37,43.45,28.10,1,3,1
104,4,118.19,140.16,46.01,38.97,1,3,1
104,6,751.15,234.45,209.85,107.03,1,3,1
105,3,172.37,91.52,43.03,27.88,1,3,1
105,4,118.83,141.01,46.44,39.19,1,3,1
105,6,737.71,230.83,223.29,107.88,1,3,1
106,3,170.67,90.67,42.60,27.66,1,3,1
106,4,119.47,141.87,46.86,39.40,1,3,1
106,6,724.27,227.20,236.73,108.73,1,3,1
106,7,73.60,112.00,39.40,35.13,1,3,1
107,4,120.53,142.51,47.72,40.04,1,3,1
107,6,712.11,224.21,230.97,107.03,1,3,1
107,7,74.24,112.85,39.83,34.50,1,3,1
108,4,121.60,143.15,48.57,40.68,1,3,1
108,6,699.95,221.23,227.34,105.32,1,3,1
108,7,74.88,113.71,40.25,33.85,1,3,1
109,4,122.67,143.79,49.42,41.32,1,3,1
109,6,687.79,218.24,223.72,103.61,1,3,1
109,7,75.52,114.56,40.68,33.21,1,3,1
110,4,123.73,144.43,50.28,41.96,1,3,1
110,6,675.63,215.25,220.09,101.91,1,3,1
110,7,76.16,115.41,41.11,32.58,1,3,1
111,4,124.80,145.07,51.13,42.60,1,3,1
111,6,663.47,212.27,216.46,100.20,1,3,1
111,7,76.80,116.27,41.53,31.93,1,3,1
112,4,126.29,146.13,51.14,43.03,1,3,1
112,6,652.80,210.99,211.13,96.57,1,3,1
112,7,77.87,116.27,41.53,32.78,1,3,1
113,4,127.79,147.20,51.13,43.45,1,3,1
113,6,642.13,209.71,205.80,92.94,1,3,1
113,7,78.93,116.27,41.54,33.64,1,3,1
114,4,129.28,148.27,51.13,43.88,1,3,1
114,6,631.47,208.43,200.46,89.32,1,3,1
114,7,80.00,116.27,41.53,34.49,1,3,1
115,4,130.77,149.33,51.14,44.31,1,3,1
115,6,620.80,207.15,195.13,85.69,1,3,1
115,7,81.07,116.27,41.53,35.34,1,3,1
116,4,132.27,150.40,51.13,44.73,1,3,1
116,6,610.13,205.87,189.80,82.06,1,3,1
116,7,82.13,116.27,41.54,36.20,1,3,1
117,4,133.76,151.68,52.20,45.59,1,3,1
117,6,600.32,203.09,186.39,82.07,1,3,1
117,7,82.99,116.91,41.74,36.62,1,3,1
118,4,135.25,152.96,53.27,46.44,1,3,1
118,6,590.51,200.32,182.97,82.07,1,3,1
118,7,83.84,117.55,41.96,37.05,1,3,1
119,4,136.75,154.24,54.33,47.29,1,3,1
119,6,580.69,197.55,179.56,82.06,1,3,1
119,7,84.69,118.19,42.18,37.48,1,3,1
120,4,138.24,155.52,55.40,48.15,1,3,1
120,6,570.88,194.77,176.15,82.07,1,3,1
120,7,85.55,118.83,42.38,37.90,1,3,1
121,4,139.73,156.80,56.47,49.00,1,3,1
121,6,561.07,192.00,172.73,82.07,1,3,1
121,7,86.40,119.47,42.60,38.33,1,3,1
122,4,141.01,158.29,57.32,49.22,1,3,1
122,6,552.11,189.65,169.10,79.72,1,3,1
122,7,87.04,120.53,43.24,38.12,1,3,1
123,4,142.29,159.79,58.18,49.42,1,3,1
123,6,543.15,187.31,165.48,77.37,1,3,1
123,7,87.68,121.60,43.88,37.91,1,3,1
124,4,143.57,161.28,59.03,49.64,1,3,1
124,6,534.19,184.96,161.85,75.03,1,3,1
124,7,88.32,122.67,44.52,37.69,1,3,1
125,4,144.85,162.77,59.88,49.86,1,3,1
125,6,525.23,182.61,158.22,72.68,1,3,1
125,7,88.96,123.73,45.16,37.48,1,3,1
126,4,146.13,164.27,60.74,50.06,1,3,1
126,6,516.27,180.27,154.60,70.33,1,3,1
126,7,89.60,124.80,45.80,37.27,1,3,1
127,4,148.05,165.55,61.80,51.77,1,3,1
127,6,509.01,178.56,151.19,69.05,1,3,1
127,7,90.67,125.01,46.65,38.12,1,3,1
128,4,149.97,166.83,62.87,53.48,1,3,1
128,6,501.76,176.85,147.77,67.78,1,3,1
128,7,91.73,125.23,47.51,38.97,1,3,1
129,4,151.89,168.11,63.94,55.18,1,3,1
129,6,494.51,175.15,144.36,66.49,1,3,1
129,7,92.80,125.44,48.36,39.83,1,3,1
130,4,153.81,169.39,65.00,56.89,1,3,1
130,6,487.25,173.44,140.95,65.21,1,3,1
130,7,93.87,125.65,49.21,40.68,1,3,1
131,4,155.73,170.67,66.07,58.60,1,3,1
131,6,480.00,171.73,137.53,63.94,1,3,1
131,7,94.93,125.87,50.07,41.53,1,3,1
132,4,157.44,172.59,67.35,59.02,1,3,1
132,6,473.17,168.96,135.19,62.87,1,3,1
132,7,96.00,126.29,49.85,42.18,1,3,1
133,4,159.15,174.51,68.62,59.45,1,3,1
133,6,466.35,166.19,132.84,61.80,1,3,1
133,7,97.07,126.72,49.64,42.81,1,3,1
134,4,160.85,176.43,69.91,59.88,1,3,1
134,6,459.52,163.41,130.49,60.74,1,3,1
134,7,98.13,127.15,49.43,43.45,1,3,1
135,4,162.56,178.35,71.19,60.30,1,3,1
135,6,452.69,160.64,128.15,59.67,1,3,1
135,7,99.20,127.57,49.21,44.10,1,3,1
136,4,164.27,180.27,72.46,60.73,1,3,1
136,6,445.87,157.87,125.80,58.60,1,3,1
136,7,100.27,128.00,49.00,44.73,1,3,1
137,4,166.61,181.97,74.18,62.44,1,3,1
137,6,439.89,156.59,122.82,57.96,1,3,1
137,7,101.55,128.64,49.21,45.37,1,3,1
138,4,168.96,183.68,75.88,64.15,1,3,1
138,6,433.92,155.31,119.83,57.32,1,3,1
138,7,102.83,129.28,49.42,46.01,1,3,1
139,4,171.31,185.39,77.58,65.85,1,3,1
139,6,427.95,154.03,116.84,56.68,1,3,1
139,7,104.11,129.92,49.64,46.65,1,3,1
140,4,173.65,187.09,79.30,67.56,1,3,1
140,6,421.97,152.75,113.86,56.04,1,3,1
140,7,105.39,130.56,49.85,47.29,1,3,1
141,4,176.00,188.80,81.00,69.27,1,3,1
141,6,416.00,151.47,110.87,55.40,1,3,1
141,7,106.67,131.20,50.06,47.93,1,3,1
142,4,178.99,190.72,81.85,69.91,1,3,1
142,6,410.03,150.61,109.16,54.76,1,3,1
142,7,107.73,131.63,50.71,49.00,1,3,1
143,4,181.97,192.64,82.71,70.55,1,3,1
143,6,404.05,149.76,107.46,54.12,1,3,1
143,7,108.80,132.05,51.35,50.07,1,3,1
144,4,184.96,194.56,83.56,71.19,1,3,1
144,6,398.08,148.91,105.75,53.48,1,3,1
144,7,109.87,132.48,51.98,51.13,1,3,1
145,4,187.95,196.48,84.41,71.83,1,3,1
145,6,392.11,148.05,104.04,52.84,1,3,1
145,7,110.93,132.91,52.63,52.20,1,3,1
146,4,190.93,198.40,85.27,72.47,1,3,1
146,6,386.13,147.20,102.34,52.20,1,3,1
146,7,112.00,133.33,53.27,53.27,1,3,1
147,4,194.56,201.39,86.55,74.38,1,3,1
147,6,380.80,146.13,100.63,50.92,1,3,1
147,7,113.07,134.83,54.12,52.41,1,3,1
148,4,198.19,204.37,87.82,76.31,1,3,1
148,6,375.47,145.07,98.92,49.64,1,3,1
148,7,114.13,136.32,54.98,51.56,1,3,1
149,4,201.81,207.36,89.11,78.23,1,3,1
149,6,370.13,144.00,97.22,48.36,1,3,1
149,7,115.20,137.81,55.83,50.71,1,3,1
150,4,205.44,210.35,90.39,80.14,1,3,1
150,6,364.80,142.93,95.51,47.08,1,3,1
150,7,116.27,139.31,56.68,49.85,1,3,1
151,4,209.07,213.33,91.66,82.07,1,3,1
151,6,359.47,141.87,93.80,45.80,1,3,1
151,7,117.33,140.80,57.54,49.00,1,3,1
151,8,70.40,113.07,43.67,33.00,1,3,1
152,4,212.48,216.75,94.23,83.77,1,3,1
152,6,354.77,140.16,92.74,46.01,1,3,1
152,7,118.61,141.23,58.18,50.28,1,3,1
152,8,71.25,113.49,43.46,33.43,1,3,1
153,4,215.89,220.16,96.79,85.48,1,3,1
153,6,350.08,138.45,91.67,46.23,1,3,1
153,7,119.89,141.65,58.82,51.56,1,3,1
153,8,72.11,113.92,43.24,33.85,1,3,1
154,4,219.31,223.57,99.34,87.19,1,3,1
154,6,345.39,136.75,90.60,46.44,1,3,1
154,7,121.17,142.08,59.46,52.84,1,3,1
154,8,72.96,114.35,43.03,34.28,1,3,1
155,4,222.72,226.99,101.91,88.89,1,3,1
155,6,340.69,135.04,89.54,46.65,1,3,1
155,7,122.45,142.51,60.10,54.12,1,3,1
155,8,73.81,114.77,42.82,34.71,1,3,1
156,4,226.13,230.40,104.47,90.60,1,3,1
156,6,336.00,133.33,88.47,46.87,1,3,1
156,7,123.73,142.93,60.74,55.40,1,3,1
156,8,74.67,115.20,42.60,35.13,1,3,1
157,4,230.83,234.24,107.88,93.37,1,3,1
157,6,331.52,132.05,86.76,46.87,1,3,1
157,7,125.23,144.43,60.94,56.68,1,3,1
157,8,75.52,115.63,42.39,35.56,1,3,1
158,4,235.52,238.08,111.29,96.15,1,3,1
158,6,327.04,130.77,85.05,46.87,1,3,1
158,7,126.72,145.92,61.16,57.96,1,3,1
158,8,76.37,116.05,42.18,35.99,1,3,1
159,4,240.21,241.92,114.71,98.92,1,3,1
159,6,322.56,129.49,83.35,46.87,1,3,1
159,7,128.21,147.41,61.38,59.24,1,3,1
159,8,77.23,116.48,41.96,36.41,1,3,1
160,4,244.91,245.76,118.12,101.69,1,3,1
160,6,318.08,128.21,81.64,46.87,1,3,1
160,7,129.71,148.91,61.58,60.52,1,3,1
160,8,78.08,116.91,41.75,36.84,1,3,1
161,4,249.60,249.60,121.53,104.47,1,3,1
161,6,313.60,126.93,79.93,46.87,1,3,1
161,7,131.20,150.40,61.80,61.80,1,3,1
161,8,78.93,117.33,41.54,37.27,1,3,1
162,4,255.79,254.72,124.52,106.60,1,3,1
162,6,309.33,126.29,78.66,44.95,1,3,1
162,7,132.69,151.68,62.66,61.16,1,3,1
162,8,79.15,117.97,42.38,37.48,1,3,1
163,4,261.97,259.84,127.51,108.73,1,3,1
163,6,305.07,125.65,77.37,43.03,1,3,1
163,7,134.19,152.96,63.50,60.52,1,3,1
163,8,79.36,118.61,43.24,37.70,1,3,1
164,4,268.16,264.96,130.49,110.87,1,3,1
164,6,300.80,125.01,76.09,41.11,1,3,1
164,7,135.68,154.24,64.36,59.88,1,3,1
164,8,79.57,119.25,44.10,37.91,1,3,1
165,4,274.35,270.08,133.48,113.00,1,3,1
165,6,296.53,124.37,74.82,39.19,1,3,1
165,7,137.17,155.52,65.22,59.24,1,3,1
165,8,79.79,119.89,44.94,38.12,1,3,1
166,4,280.53,275.20,136.47,115.13,1,3,1
166,6,292.27,123.73,73.53,37.27,1,3,1
166,7,138.67,156.80,66.06,58.60,1,3,1
166,8,80.00,120.53,45.80,38.34,1,3,1
167,4,287.57,280.75,140.95,119.40,1,3,1
167,6,288.21,122.45,72.47,36.84,1,3,1
167,7,139.73,157.44,66.92,60.31,1,3,1
167,8,80.64,120.75,45.80,39.18,1,3,1
168,4,294.61,286.29,145.43,123.67,1,3,1
168,6,284.16,121.17,71.40,36.42,1,3,1
168,7,140.80,158.08,67.77,62.01,1,3,1
168,8,81.28,120.96,45.80,40.04,1,3,1
169,4,301.65,291.84,149.91,127.93,1,3,1
169,6,280.11,119.89,70.33,35.99,1,3,1
169,7,141.87,158.72,68.62,63.72,1,3,1
169,8,81.92,121.17,45.80,40.90,1,3,1
170,4,308.69,297.39,154.39,132.20,1,3,1
170,6,276.05,118.61,69.27,35.56,1,3,1
170,7,142.93,159.36,69.48,65.43,1,3,1
170,8,82.56,121.39,45.80,41.74,1,3,1
171,4,315.73,302.93,158.87,136.47,1,3,1
171,6,272.00,117.33,68.20,35.14,1,3,1
171,7,144.00,160.00,70.33,67.13,1,3,1
171,8,83.20,121.60,45.80,42.60,1,3,1
172,4,324.48,310.61,166.76,143.08,1,3,1
172,6,268.80,116.91,67.13,34.92,1,3,1
172,7,146.13,161.49,71.40,67.99,1,3,1
172,8,84.05,122.24,45.80,42.39,1,3,1
173,4,333.23,318.29,174.65,149.70,1,3,1
173,6,265.60,116.48,66.07,34.71,1,3,1
173,7,148.27,162.99,72.46,68.84,1,3,1
173,8,84.91,122.88,45.80,42.17,1,3,1
174,4,341.97,325.97,182.55,156.31,1,3,1
174,6,262.40,116.05,65.00,34.50,1,3,1
174,7,150.40,164.48,73.53,69.69,1,3,1
174,8,85.76,123.52,45.80,41.96,1,3,1
175,4,350.72,333.65,190.44,162.92,1,3,1
175,6,259.20,115.63,63.93,34.28,1,3,1
175,7,152.53,165.97,74.60,70.55,1,3,1
175,8,86.61,124.16,45.80,41.75,1,3,1
176,4,359.47,341.33,198.33,169.54,1,3,1
176,6,256.00,115.20,62.87,34.07,1,3,1
176,7,154.67,167.47,75.66,71.40,1,3,1
176,8,87.47,124.80,45.80,41.53,1,3,1
177,4,372.48,352.21,206.44,168.26,1,3,1
177,6,253.23,114.13,61.58,34.07,1,3,1
177,7,156.80,168.75,76.31,72.25,1,3,1
177,8,88.11,125.44,47.08,42.17,1,3,1
178,4,385.49,363.09,214.55,166.98,1,3,1
178,6,250.45,113.07,60.31,34.06,1,3,1
178,7,158.93,170.03,76.95,73.10,1,3,1
178,8,88.75,126.08,48.36,42.81,1,3,1
179,4,398.51,373.97,222.65,167.03,1,3,1
179,6,247.68,112.00,59.03,34.07,1,3,1
179,7,161.07,171.31,77.58,73.96,1,3,1
179,8,89.39,126.72,49.64,43.45,1,3,1
180,4,411.52,384.85,230.76,156.15,1,3,1
180,6,244.91,110.93,57.74,34.07,1,3,1
180,7,163.20,172.59,78.23,74.81,1,3,1
180,8,90.03,127.36,50.92,44.09,1,3,1
181,4,424.53,395.73,238.87,145.27,1,3,1
181,6,242.13,109.87,56.47,34.06,1,3,1
181,7,165.33,173.87,78.87,75.66,1,3,1
181,8,90.67,128.00,52.20,44.73,1,3,1
182,4,440.96,409.17,234.81,131.83,1,3,1
182,6,238.93,109.44,56.04,33.43,1,3,1
182,7,167.47,175.15,81.00,78.01,1,3,1
182,8,91.31,128.85,52.20,44.52,1,3,1
183,4,457.39,422.61,230.76,118.39,1,3,1
183,6,235.73,109.01,55.62,32.79,1,3,1
183,7,169.60,176.43,83.13,80.36,1,3,1
183,8,91.95,129.71,52.20,44.30,1,3,1
184,4,473.81,436.05,226.71,104.95,1,3,1
184,6,232.53,108.59,55.19,32.14,1,3,1
184,7,171.73,177.71,85.27,82.70,1,3,1
184,8,92.59,130.56,52.20,44.09,1,3,1
185,4,490.24,449.49,222.65,91.51,1,3,1
185,6,229.33,108.16,54.76,31.51,1,3,1
185,7,173.87,178.99,87.40,85.05,1,3,1
185,8,93.23,131.41,52.20,43.88,1,3,1
186,4,506.67,462.93,218.60,78.07,1,3,1
186,6,226.13,107.73,54.34,30.87,1,3,1
186,7,176.00,180.27,89.53,87.40,1,3,1
186,8,93.87,132.27,52.20,43.66,1,3,1
187,6,223.79,107.73,53.05,30.44,1,3,1
187,7,179.63,183.47,89.96,87.61,1,3,1
187,8,94.72,134.19,52.63,44.09,1,3,1
188,6,221.44,107.73,51.77,30.02,1,3,1
188,7,183.25,186.67,90.39,87.82,1,3,1
188,8,95.57,136.11,53.06,44.52,1,3,1
189,6,219.09,107.73,50.50,29.59,1,3,1
189,7,186.88,189.87,90.81,88.04,1,3,1
189,8,96.43,138.03,53.48,44.94,1,3,1
190,6,216.75,107.73,49.21,29.16,1,3,1
190,7,190.51,193.07,91.24,88.25,1,3,1
190,8,97.28,139.95,53.91,45.37,1,3,1
191,6,214.40,107.73,47.93,28.74,1,3,1
191,7,194.13,196.27,91.67,88.46,1,3,1
191,8,98.13,141.87,54.34,45.80,1,3,1
192,6,212.27,106.45,47.29,28.95,1,3,1
192,7,196.69,199.04,95.30,89.96,1,3,1
192,8,99.20,142.72,55.61,46.01,1,3,1
193,6,210.13,105.17,46.66,29.16,1,3,1
193,7,199.25,201.81,98.92,91.46,1,3,1
193,8,100.27,143.57,56.89,46.23,1,3,1
